5646.076	0.048	
5646.07625	0.048	
5646.0765	0.048	
5646.07675	0.048	
5646.077	0.048	
5646.07725	0.048	
5646.0775	0.048	
5646.07775	0.048	
5646.078	0.048	
5646.07825	0.048	
5646.0785	0.048	
5646.07875	0.048	
5646.079	0.048	
5646.07925	0.048	
5646.0795	0.048	
5646.07975	0.048	
5646.08	0.048	
5646.08025	0.048	
5646.0805	0.048	
5646.08075	0.048	
5646.081	0.048	
5646.08125	0.048	
5646.0815	0.048	
5646.08175	0.048	
5646.082	0.048	
5646.08225	0.048	
5646.0825	0.048	
5646.08275	0.048	
5646.083	0.048	
5646.08325	0.048	
5646.0835	0.048	
5646.08375	0.048	
5646.084	0.048	
5646.08425	0.048	
5646.0845	0.048	
5646.08475	0.048	
5646.085	0.048	
5646.08525	0.048	
5646.0855	0.048	
5646.08575	0.048	
5646.086	0.049	
5646.08625	0.049	
5646.0865	0.048	
5646.08675	0.049	
5646.087	0.048	
5646.08725	0.049	
5646.0875	0.049	
5646.08775	0.049	
5646.088	0.049	
5646.08825	0.048	
5646.0885	0.049	
5646.08875	0.049	
5646.089	0.049	
5646.08925	0.049	
5646.0895	0.049	
5646.08975	0.048	
5646.09	0.049	
5646.09025	0.049	
5646.0905	0.049	
5646.09075	0.048	
5646.091	0.049	
5646.09125	0.049	
5646.0915	0.049	
5646.09175	0.049	
5646.092	0.049	
5646.09225	0.049	
5646.0925	0.049	
5646.09275	0.049	
5646.093	0.049	
5646.09325	0.048	
5646.0935	0.049	
5646.09375	0.049	
5646.094	0.049	
5646.09425	0.049	
5646.0945	0.049	
5646.09475	0.049	
5646.095	0.049	
5646.09525	0.048	
5646.0955	0.049	
5646.09575	0.049	
5646.096	0.048	
5646.09625	0.049	
5646.0965	0.048	
5646.09675	0.048	
5646.097	0.049	
5646.09725	0.048	
5646.0975	0.048	
5646.09775	0.048	
5646.098	0.049	
5646.09825	0.048	
5646.0985	0.048	
5646.09875	0.048	
5646.099	0.048	
5646.09925	0.048	
5646.0995	0.049	
5646.09975	0.048	
5646.1	0.048	
5646.10025	0.048	
5646.1005	0.048	
5646.10075	0.048	
5646.101	0.048	
5646.10125	0.048	
5646.1015	0.048	
5646.10175	0.048	
5646.102	0.048	
5646.10225	0.049	
5646.1025	0.048	
5646.10275	0.048	
5646.103	0.048	
5646.10325	0.048	
5646.1035	0.048	
5646.10375	0.049	
5646.104	0.048	
5646.10425	0.048	
5646.1045	0.048	
5646.10475	0.049	
5646.105	0.048	
5646.10525	0.048	
5646.1055	0.048	
5646.10575	0.048	
5646.106	0.048	
5646.10625	0.048	
5646.1065	0.048	
5646.10675	0.048	
5646.107	0.048	
5646.10725	0.049	
5646.1075	0.048	
5646.10775	0.048	
5646.108	0.048	
5646.10825	0.048	
5646.1085	0.048	
5646.10875	0.048	
5646.109	0.048	
5646.10925	0.048	
5646.1095	0.048	
5646.10975	0.048	
5646.11	0.049	
5646.11025	0.048	
5646.1105	0.048	
5646.11075	0.048	
5646.111	0.048	
5646.11125	0.048	
5646.1115	0.048	
5646.11175	0.048	
5646.112	0.048	
5646.11225	0.048	
5646.1125	0.048	
5646.11275	0.048	
5646.113	0.048	
5646.11325	0.048	
5646.1135	0.048	
5646.11375	0.048	
5646.114	0.048	
5646.11425	0.048	
5646.1145	0.048	
5646.11475	0.048	
5646.115	0.048	
5646.11525	0.048	
5646.1155	0.048	
5646.11575	0.048	
5646.116	0.048	
5646.11625	0.048	
5646.1165	0.048	
5646.11675	0.048	
5646.117	0.048	
5646.11725	0.048	
5646.1175	0.048	
5646.11775	0.048	
5646.118	0.048	
5646.11825	0.048	
5646.1185	0.048	
5646.11875	0.048	
5646.119	0.048	
5646.11925	0.048	
5646.1195	0.048	
5646.11975	0.048	
5646.12	0.048	
5646.12025	0.048	
5646.1205	0.048	
5646.12075	0.048	
5646.121	0.048	
5646.12125	0.048	
5646.1215	0.048	
5646.12175	0.048	
5646.122	0.048	
5646.12225	0.048	
5646.1225	0.048	
5646.12275	0.048	
5646.123	0.048	
5646.12325	0.048	
5646.1235	0.048	
5646.12375	0.048	
5646.124	0.048	
5646.12425	0.048	
5646.1245	0.048	
5646.12475	0.048	
5646.125	0.048	
5646.12525	0.048	
5646.1255	0.048	
5646.12575	0.048	
5646.126	0.048	
5646.12625	0.048	
5646.1265	0.048	
5646.12675	0.048	
5646.127	0.048	
5646.12725	0.048	
5646.1275	0.048	
5646.12775	0.048	
5646.128	0.048	
5646.12825	0.048	
5646.1285	0.048	
5646.12875	0.048	
5646.129	0.048	
5646.12925	0.048	
5646.1295	0.048	
5646.12975	0.048	
5646.13	0.048	
5646.13025	0.048	
5646.1305	0.048	
5646.13075	0.048	
5646.131	0.048	
5646.13125	0.048	
5646.1315	0.048	
5646.13175	0.048	
5646.132	0.048	
5646.13225	0.048	
5646.1325	0.048	
5646.13275	0.048	
5646.133	0.048	
5646.13325	0.048	
5646.1335	0.048	
5646.13375	0.048	
5646.134	0.048	
5646.13425	0.048	
5646.1345	0.048	
5646.13475	0.048	
5646.135	0.048	
5646.13525	0.048	
5646.1355	0.048	
5646.13575	0.048	
5646.136	0.048	
5646.13625	0.048	
5646.1365	0.048	
5646.13675	0.048	
5646.137	0.048	
5646.13725	0.048	
5646.1375	0.048	
5646.13775	0.048	
5646.138	0.048	
5646.13825	0.048	
5646.1385	0.048	
5646.13875	0.048	
5646.139	0.048	
5646.13925	0.048	
5646.1395	0.048	
5646.13975	0.048	
5646.14	0.048	
5646.14025	0.047	
5646.1405	0.048	
5646.14075	0.047	
5646.141	0.048	
5646.14125	0.048	
5646.1415	0.048	
5646.14175	0.047	
5646.142	0.047	
5646.14225	0.047	
5646.1425	0.048	
5646.14275	0.047	
5646.143	0.047	
5646.14325	0.047	
5646.1435	0.047	
5646.14375	0.047	
5646.144	0.047	
5646.14425	0.047	
5646.1445	0.047	
5646.14475	0.048	
5646.145	0.047	
5646.14525	0.047	
5646.1455	0.047	
5646.14575	0.047	
5646.146	0.047	
5646.14625	0.047	
5646.1465	0.047	
5646.14675	0.047	
5646.147	0.047	
5646.14725	0.047	
5646.1475	0.047	
5646.14775	0.047	
5646.148	0.047	
5646.14825	0.047	
5646.1485	0.047	
5646.14875	0.047	
5646.149	0.047	
5646.14925	0.047	
5646.1495	0.047	
5646.14975	0.047	
5646.15	0.047	
5646.15025	0.047	
5646.1505	0.047	
5646.15075	0.047	
5646.151	0.047	
5646.15125	0.047	
5646.1515	0.047	
5646.15175	0.047	
5646.152	0.047	
5646.15225	0.047	
5646.1525	0.047	
5646.15275	0.047	
5646.153	0.047	
5646.15325	0.047	
5646.1535	0.047	
5646.15375	0.047	
5646.154	0.047	
5646.15425	0.047	
5646.1545	0.047	
5646.15475	0.047	
5646.155	0.047	
5646.15525	0.047	
5646.1555	0.047	
5646.15575	0.047	
5646.156	0.047	
5646.15625	0.047	
5646.1565	0.047	
5646.15675	0.047	
5646.157	0.047	
5646.15725	0.047	
5646.1575	0.047	
5646.15775	0.047	
5646.158	0.047	
5646.15825	0.047	
5646.1585	0.047	
5646.15875	0.047	
5646.159	0.047	
5646.15925	0.047	
5646.1595	0.047	
5646.15975	0.047	
5646.16	0.047	
5646.16025	0.047	
5646.1605	0.047	
5646.16075	0.047	
5646.161	0.047	
5646.16125	0.047	
5646.1615	0.047	
5646.16175	0.047	
5646.162	0.047	
5646.16225	0.047	
5646.1625	0.047	
5646.16275	0.047	
5646.163	0.047	
5646.16325	0.047	
5646.1635	0.047	
5646.16375	0.047	
5646.164	0.047	
5646.16425	0.047	
5646.1645	0.047	
5646.16475	0.047	
5646.165	0.047	
5646.16525	0.047	
5646.1655	0.047	
5646.16575	0.047	
5646.166	0.047	
5646.16625	0.047	
5646.1665	0.047	
5646.16675	0.047	
5646.167	0.047	
5646.16725	0.047	
5646.1675	0.047	
5646.16775	0.047	
5646.168	0.047	
5646.16825	0.047	
5646.1685	0.047	
5646.16875	0.047	
5646.169	0.047	
5646.16925	0.047	
5646.1695	0.047	
5646.16975	0.047	
5646.17	0.047	
5646.17025	0.047	
5646.1705	0.047	
5646.17075	0.047	
5646.171	0.047	
5646.17125	0.047	
5646.1715	0.047	
5646.17175	0.047	
5646.172	0.047	
5646.17225	0.047	
5646.1725	0.047	
5646.17275	0.047	
5646.173	0.047	
5646.17325	0.047	
5646.1735	0.047	
5646.17375	0.047	
5646.174	0.047	
5646.17425	0.047	
5646.1745	0.047	
5646.17475	0.047	
5646.175	0.047	
5646.17525	0.047	
5646.1755	0.047	
5646.17575	0.047	
5646.176	0.047	
5646.17625	0.047	
5646.1765	0.047	
5646.17675	0.047	
5646.177	0.047	
5646.17725	0.047	
5646.1775	0.047	
5646.17775	0.047	
5646.178	0.047	
5646.17825	0.047	
5646.1785	0.047	
5646.17875	0.047	
5646.179	0.047	
5646.17925	0.047	
5646.1795	0.047	
5646.17975	0.046	
5646.18	0.047	
5646.18025	0.047	
5646.1805	0.047	
5646.18075	0.046	
5646.181	0.046	
5646.18125	0.046	
5646.1815	0.047	
5646.18175	0.047	
5646.182	0.046	
5646.18225	0.046	
5646.1825	0.046	
5646.18275	0.046	
5646.183	0.046	
5646.18325	0.046	
5646.1835	0.046	
5646.18375	0.046	
5646.184	0.046	
5646.18425	0.046	
5646.1845	0.046	
5646.18475	0.046	
5646.185	0.046	
5646.18525	0.046	
5646.1855	0.046	
5646.18575	0.046	
5646.186	0.046	
5646.18625	0.046	
5646.1865	0.046	
5646.18675	0.046	
5646.187	0.046	
5646.18725	0.046	
5646.1875	0.046	
5646.18775	0.046	
5646.188	0.046	
5646.18825	0.046	
5646.1885	0.046	
5646.18875	0.046	
5646.189	0.046	
5646.18925	0.046	
5646.1895	0.046	
5646.18975	0.046	
5646.19	0.046	
5646.19025	0.046	
5646.1905	0.046	
5646.19075	0.046	
5646.191	0.046	
5646.19125	0.046	
5646.1915	0.046	
5646.19175	0.046	
5646.192	0.046	
5646.19225	0.046	
5646.1925	0.046	
5646.19275	0.046	
5646.193	0.046	
5646.19325	0.046	
5646.1935	0.046	
5646.19375	0.046	
5646.194	0.046	
5646.19425	0.046	
5646.1945	0.046	
5646.19475	0.046	
5646.195	0.046	
5646.19525	0.046	
5646.1955	0.046	
5646.19575	0.046	
5646.196	0.046	
5646.19625	0.046	
5646.1965	0.046	
5646.19675	0.046	
5646.197	0.046	
5646.19725	0.046	
5646.1975	0.046	
5646.19775	0.046	
5646.198	0.046	
5646.19825	0.046	
5646.1985	0.046	
5646.19875	0.046	
5646.199	0.046	
5646.19925	0.046	
5646.1995	0.046	
5646.19975	0.046	
5646.2	0.046	
5646.20025	0.046	
5646.2005	0.046	
5646.20075	0.046	
5646.201	0.046	
5646.20125	0.046	
5646.2015	0.046	
5646.20175	0.046	
5646.202	0.046	
5646.20225	0.046	
5646.2025	0.046	
5646.20275	0.046	
5646.203	0.046	
5646.20325	0.046	
5646.2035	0.046	
5646.20375	0.046	
5646.204	0.046	
5646.20425	0.046	
5646.2045	0.046	
5646.20475	0.046	
5646.205	0.046	
5646.20525	0.046	
5646.2055	0.046	
5646.20575	0.046	
5646.206	0.046	
5646.20625	0.046	
5646.2065	0.046	
5646.20675	0.046	
5646.207	0.046	
5646.20725	0.046	
5646.2075	0.046	
5646.20775	0.046	
5646.208	0.046	
5646.20825	0.046	
5646.2085	0.046	
5646.20875	0.046	
5646.209	0.046	
5646.20925	0.046	
5646.2095	0.046	
5646.20975	0.046	
5646.21	0.046	
5646.21025	0.046	
5646.2105	0.046	
5646.21075	0.046	
5646.211	0.046	
5646.21125	0.046	
5646.2115	0.046	
5646.21175	0.046	
5646.212	0.046	
5646.21225	0.046	
5646.2125	0.046	
5646.21275	0.046	
5646.213	0.046	
5646.21325	0.046	
5646.2135	0.046	
5646.21375	0.046	
5646.214	0.046	
5646.21425	0.046	
5646.2145	0.046	
5646.21475	0.046	
5646.215	0.046	
5646.21525	0.046	
5646.2155	0.046	
5646.21575	0.046	
5646.216	0.046	
5646.21625	0.046	
5646.2165	0.046	
5646.21675	0.046	
5646.217	0.046	
5646.21725	0.046	
5646.2175	0.046	
5646.21775	0.046	
5646.218	0.046	
5646.21825	0.046	
5646.2185	0.046	
5646.21875	0.046	
5646.219	0.046	
5646.21925	0.046	
5646.2195	0.046	
5646.21975	0.046	
5646.22	0.046	
5646.22025	0.046	
5646.2205	0.046	
5646.22075	0.046	
5646.221	0.046	
5646.22125	0.046	
5646.2215	0.046	
5646.22175	0.046	
5646.222	0.046	
5646.22225	0.046	
5646.2225	0.046	
5646.22275	0.046	
5646.223	0.046	
5646.22325	0.046	
5646.2235	0.046	
5646.22375	0.046	
5646.224	0.046	
5646.22425	0.046	
5646.2245	0.046	
5646.22475	0.046	
5646.225	0.046	
5646.22525	0.046	
5646.2255	0.046	
5646.22575	0.046	
5646.226	0.046	
5646.22625	0.046	
5646.2265	0.046	
5646.22675	0.046	
5646.227	0.046	
5646.22725	0.046	
5646.2275	0.046	
5646.22775	0.046	
5646.228	0.046	
5646.22825	0.046	
5646.2285	0.046	
5646.22875	0.046	
5646.229	0.046	
5646.22925	0.046	
5646.2295	0.046	
5646.22975	0.046	
5646.23	0.046	
5646.23025	0.046	
5646.2305	0.046	
5646.23075	0.046	
5646.231	0.046	
5646.23125	0.046	
5646.2315	0.046	
5646.23175	0.046	
5646.232	0.046	
5646.23225	0.046	
5646.2325	0.046	
5646.23275	0.046	
5646.233	0.046	
5646.23325	0.046	
5646.2335	0.046	
5646.23375	0.046	
5646.234	0.046	
5646.23425	0.046	
5646.2345	0.046	
5646.23475	0.046	
5646.235	0.046	
5646.23525	0.046	
5646.2355	0.046	
5646.23575	0.046	
5646.236	0.046	
5646.23625	0.046	
5646.2365	0.046	
5646.23675	0.046	
5646.237	0.046	
5646.23725	0.046	
5646.2375	0.046	
5646.23775	0.046	
5646.238	0.046	
5646.23825	0.046	
5646.2385	0.046	
5646.23875	0.046	
5646.239	0.046	
5646.23925	0.046	
5646.2395	0.046	
5646.23975	0.046	
5646.24	0.046	
5646.24025	0.046	
5646.2405	0.046	
5646.24075	0.046	
5646.241	0.046	
5646.24125	0.046	
5646.2415	0.047	
5646.24175	0.046	
5646.242	0.046	
5646.24225	0.046	
5646.2425	0.046	
5646.24275	0.047	
5646.243	0.047	
5646.24325	0.046	
5646.2435	0.047	
5646.24375	0.047	
5646.244	0.047	
5646.24425	0.047	
5646.2445	0.047	
5646.24475	0.047	
5646.245	0.047	
5646.24525	0.047	
5646.2455	0.047	
5646.24575	0.047	
5646.246	0.047	
5646.24625	0.047	
5646.2465	0.047	
5646.24675	0.047	
5646.247	0.047	
5646.24725	0.047	
5646.2475	0.047	
5646.24775	0.047	
5646.248	0.047	
5646.24825	0.047	
5646.2485	0.047	
5646.24875	0.047	
5646.249	0.047	
5646.24925	0.047	
5646.2495	0.047	
5646.24975	0.047	
5646.25	0.047	
5646.25025	0.047	
5646.2505	0.047	
5646.25075	0.047	
5646.251	0.047	
5646.25125	0.047	
5646.2515	0.047	
5646.25175	0.047	
5646.252	0.047	
5646.25225	0.047	
5646.2525	0.047	
5646.25275	0.047	
5646.253	0.047	
5646.25325	0.047	
5646.2535	0.047	
5646.25375	0.047	
5646.254	0.047	
5646.25425	0.047	
5646.2545	0.047	
5646.25475	0.047	
5646.255	0.047	
5646.25525	0.048	
5646.2555	0.047	
5646.25575	0.047	
5646.256	0.047	
5646.25625	0.048	
5646.2565	0.048	
5646.25675	0.048	
5646.257	0.048	
5646.25725	0.048	
5646.2575	0.048	
5646.25775	0.048	
5646.258	0.048	
5646.25825	0.048	
5646.2585	0.048	
5646.25875	0.048	
5646.259	0.048	
5646.25925	0.048	
5646.2595	0.048	
5646.25975	0.048	
5646.26	0.048	
5646.26025	0.048	
5646.2605	0.048	
5646.26075	0.048	
5646.261	0.048	
5646.26125	0.048	
5646.2615	0.048	
5646.26175	0.048	
5646.262	0.048	
5646.26225	0.048	
5646.2625	0.048	
5646.26275	0.048	
5646.263	0.048	
5646.26325	0.048	
5646.2635	0.048	
5646.26375	0.048	
5646.264	0.048	
5646.26425	0.048	
5646.2645	0.048	
5646.26475	0.048	
5646.265	0.048	
5646.26525	0.048	
5646.2655	0.048	
5646.26575	0.048	
5646.266	0.048	
5646.26625	0.048	
5646.2665	0.048	
5646.26675	0.048	
5646.267	0.048	
5646.26725	0.048	
5646.2675	0.048	
5646.26775	0.048	
5646.268	0.048	
5646.26825	0.048	
5646.2685	0.048	
5646.26875	0.048	
5646.269	0.048	
5646.26925	0.048	
5646.2695	0.048	
5646.26975	0.048	
5646.27	0.048	
5646.27025	0.048	
5646.2705	0.048	
5646.27075	0.048	
5646.271	0.048	
5646.27125	0.048	
5646.2715	0.048	
5646.27175	0.048	
5646.272	0.048	
5646.27225	0.048	
5646.2725	0.048	
5646.27275	0.048	
5646.273	0.048	
5646.27325	0.048	
5646.2735	0.048	
5646.27375	0.048	
5646.274	0.048	
5646.27425	0.048	
5646.2745	0.048	
5646.27475	0.048	
5646.275	0.048	
5646.27525	0.048	
5646.2755	0.048	
5646.27575	0.048	
5646.276	0.048	
5646.27625	0.048	
5646.2765	0.048	
5646.27675	0.048	
5646.277	0.048	
5646.27725	0.048	
5646.2775	0.048	
5646.27775	0.048	
5646.278	0.048	
5646.27825	0.048	
5646.2785	0.048	
5646.27875	0.048	
5646.279	0.048	
5646.27925	0.048	
5646.2795	0.048	
5646.27975	0.048	
5646.28	0.048	
5646.28025	0.048	
5646.2805	0.049	
5646.28075	0.048	
5646.281	0.048	
5646.28125	0.048	
5646.2815	0.049	
5646.28175	0.048	
5646.282	0.049	
5646.28225	0.049	
5646.2825	0.049	
5646.28275	0.049	
5646.283	0.048	
5646.28325	0.049	
5646.2835	0.049	
5646.28375	0.049	
5646.284	0.049	
5646.28425	0.049	
5646.2845	0.049	
5646.28475	0.049	
5646.285	0.049	
5646.28525	0.049	
5646.2855	0.049	
5646.28575	0.049	
5646.286	0.049	
5646.28625	0.049	
5646.2865	0.049	
5646.28675	0.049	
5646.287	0.049	
5646.28725	0.049	
5646.2875	0.049	
5646.28775	0.049	
5646.288	0.049	
5646.28825	0.049	
5646.2885	0.049	
5646.28875	0.049	
5646.289	0.049	
5646.28925	0.049	
5646.2895	0.049	
5646.28975	0.049	
5646.29	0.049	
5646.29025	0.049	
5646.2905	0.049	
5646.29075	0.049	
5646.291	0.049	
5646.29125	0.049	
5646.2915	0.049	
5646.29175	0.049	
5646.292	0.049	
5646.29225	0.049	
5646.2925	0.049	
5646.29275	0.049	
5646.293	0.049	
5646.29325	0.049	
5646.2935	0.049	
5646.29375	0.049	
5646.294	0.049	
5646.29425	0.049	
5646.2945	0.049	
5646.29475	0.049	
5646.295	0.049	
5646.29525	0.049	
5646.2955	0.049	
5646.29575	0.049	
5646.296	0.049	
5646.29625	0.049	
5646.2965	0.049	
5646.29675	0.049	
5646.297	0.049	
5646.29725	0.049	
5646.2975	0.049	
5646.29775	0.049	
5646.298	0.049	
5646.29825	0.049	
5646.2985	0.049	
5646.29875	0.049	
5646.299	0.049	
5646.29925	0.049	
5646.2995	0.049	
5646.29975	0.049	
5646.3	0.049	
5646.30025	0.049	
5646.3005	0.049	
5646.30075	0.049	
5646.301	0.049	
5646.30125	0.049	
5646.3015	0.049	
5646.30175	0.049	
5646.302	0.049	
5646.30225	0.049	
5646.3025	0.049	
5646.30275	0.049	
5646.303	0.049	
5646.30325	0.049	
5646.3035	0.049	
5646.30375	0.049	
5646.304	0.049	
5646.30425	0.049	
5646.3045	0.049	
5646.30475	0.049	
5646.305	0.049	
5646.30525	0.049	
5646.3055	0.049	
5646.30575	0.049	
5646.306	0.049	
5646.30625	0.049	
5646.3065	0.049	
5646.30675	0.049	
5646.307	0.049	
5646.30725	0.049	
5646.3075	0.049	
5646.30775	0.049	
5646.308	0.049	
5646.30825	0.049	
5646.3085	0.049	
5646.30875	0.049	
5646.309	0.049	
5646.30925	0.049	
5646.3095	0.049	
5646.30975	0.049	
5646.31	0.049	
5646.31025	0.049	
5646.3105	0.049	
5646.31075	0.049	
5646.311	0.049	
5646.31125	0.049	
5646.3115	0.049	
5646.31175	0.049	
5646.312	0.049	
5646.31225	0.049	
5646.3125	0.049	
5646.31275	0.049	
5646.313	0.049	
5646.31325	0.049	
5646.3135	0.049	
5646.31375	0.049	
5646.314	0.049	
5646.31425	0.049	
5646.3145	0.049	
5646.31475	0.049	
5646.315	0.049	
5646.31525	0.049	
5646.3155	0.049	
5646.31575	0.049	
5646.316	0.049	
5646.31625	0.049	
5646.3165	0.049	
5646.31675	0.049	
5646.317	0.049	
5646.31725	0.049	
5646.3175	0.049	
5646.31775	0.049	
5646.318	0.049	
5646.31825	0.049	
5646.3185	0.049	
5646.31875	0.049	
5646.319	0.049	
5646.31925	0.049	
5646.3195	0.049	
5646.31975	0.049	
5646.32	0.049	
5646.32025	0.049	
5646.3205	0.049	
5646.32075	0.049	
5646.321	0.049	
5646.32125	0.049	
5646.3215	0.049	
5646.32175	0.049	
5646.322	0.049	
5646.32225	0.049	
5646.3225	0.049	
5646.32275	0.049	
5646.323	0.049	
5646.32325	0.049	
5646.3235	0.049	
5646.32375	0.049	
5646.324	0.049	
5646.32425	0.049	
5646.3245	0.049	
5646.32475	0.049	
5646.325	0.049	
5646.32525	0.049	
5646.3255	0.049	
5646.32575	0.049	
5646.326	0.049	
5646.32625	0.049	
5646.3265	0.049	
5646.32675	0.049	
5646.327	0.049	
5646.32725	0.049	
5646.3275	0.049	
5646.32775	0.049	
5646.328	0.049	
5646.32825	0.049	
5646.3285	0.049	
5646.32875	0.049	
5646.329	0.048	
5646.32925	0.049	
5646.3295	0.049	
5646.32975	0.049	
5646.33	0.049	
5646.33025	0.049	
5646.3305	0.049	
5646.33075	0.049	
5646.331	0.049	
5646.33125	0.049	
5646.3315	0.048	
5646.33175	0.049	
5646.332	0.049	
5646.33225	0.049	
5646.3325	0.048	
5646.33275	0.048	
5646.333	0.048	
5646.33325	0.049	
5646.3335	0.049	
5646.33375	0.048	
5646.334	0.049	
5646.33425	0.048	
5646.3345	0.048	
5646.33475	0.048	
5646.335	0.048	
5646.33525	0.048	
5646.3355	0.048	
5646.33575	0.048	
5646.336	0.048	
5646.33625	0.048	
5646.3365	0.048	
5646.33675	0.048	
5646.337	0.048	
5646.33725	0.048	
5646.3375	0.048	
5646.33775	0.048	
5646.338	0.048	
5646.33825	0.048	
5646.3385	0.048	
5646.33875	0.048	
5646.339	0.048	
5646.33925	0.048	
5646.3395	0.048	
5646.33975	0.048	
5646.34	0.048	
5646.34025	0.048	
5646.3405	0.048	
5646.34075	0.048	
5646.341	0.048	
5646.34125	0.048	
5646.3415	0.048	
5646.34175	0.048	
5646.342	0.048	
5646.34225	0.048	
5646.3425	0.048	
5646.34275	0.048	
5646.343	0.048	
5646.34325	0.048	
5646.3435	0.048	
5646.34375	0.048	
5646.344	0.048	
5646.34425	0.048	
5646.3445	0.048	
5646.34475	0.048	
5646.345	0.048	
5646.34525	0.048	
5646.3455	0.048	
5646.34575	0.048	
5646.346	0.048	
5646.34625	0.048	
5646.3465	0.048	
5646.34675	0.048	
5646.347	0.048	
5646.34725	0.048	
5646.3475	0.048	
5646.34775	0.048	
5646.348	0.048	
5646.34825	0.048	
5646.3485	0.048	
5646.34875	0.048	
5646.349	0.048	
5646.34925	0.048	
5646.3495	0.048	
5646.34975	0.048	
5646.35	0.048	
5646.35025	0.048	
5646.3505	0.048	
5646.35075	0.048	
5646.351	0.048	
5646.35125	0.048	
5646.3515	0.048	
5646.35175	0.048	
5646.352	0.048	
5646.35225	0.048	
5646.3525	0.048	
5646.35275	0.048	
5646.353	0.048	
5646.35325	0.048	
5646.3535	0.048	
5646.35375	0.048	
5646.354	0.048	
5646.35425	0.048	
5646.3545	0.048	
5646.35475	0.048	
5646.355	0.048	
5646.35525	0.048	
5646.3555	0.048	
5646.35575	0.048	
5646.356	0.048	
5646.35625	0.048	
5646.3565	0.048	
5646.35675	0.048	
5646.357	0.048	
5646.35725	0.048	
5646.3575	0.048	
5646.35775	0.048	
5646.358	0.048	
5646.35825	0.048	
5646.3585	0.048	
5646.35875	0.048	
5646.359	0.048	
5646.35925	0.048	
5646.3595	0.048	
5646.35975	0.049	
5646.36	0.048	
5646.36025	0.049	
5646.3605	0.048	
5646.36075	0.048	
5646.361	0.048	
5646.36125	0.048	
5646.3615	0.049	
5646.36175	0.049	
5646.362	0.049	
5646.36225	0.048	
5646.3625	0.049	
5646.36275	0.048	
5646.363	0.049	
5646.36325	0.049	
5646.3635	0.049	
5646.36375	0.049	
5646.364	0.049	
5646.36425	0.049	
5646.3645	0.049	
5646.36475	0.049	
5646.365	0.049	
5646.36525	0.049	
5646.3655	0.049	
5646.36575	0.049	
5646.366	0.049	
5646.36625	0.049	
5646.3665	0.049	
5646.36675	0.049	
5646.367	0.049	
5646.36725	0.049	
5646.3675	0.049	
5646.36775	0.049	
5646.368	0.049	
5646.36825	0.049	
5646.3685	0.049	
5646.36875	0.049	
5646.369	0.049	
5646.36925	0.049	
5646.3695	0.049	
5646.36975	0.049	
5646.37	0.049	
5646.37025	0.049	
5646.3705	0.049	
5646.37075	0.049	
5646.371	0.049	
5646.37125	0.049	
5646.3715	0.049	
5646.37175	0.049	
5646.372	0.049	
5646.37225	0.049	
5646.3725	0.049	
5646.37275	0.049	
5646.373	0.049	
5646.37325	0.049	
5646.3735	0.049	
5646.37375	0.049	
5646.374	0.049	
5646.37425	0.049	
5646.3745	0.049	
5646.37475	0.049	
5646.375	0.049	
5646.37525	0.049	
5646.3755	0.049	
5646.37575	0.049	
5646.376	0.049	
5646.37625	0.049	
5646.3765	0.049	
5646.37675	0.049	
5646.377	0.049	
5646.37725	0.049	
5646.3775	0.049	
5646.37775	0.049	
5646.378	0.049	
5646.37825	0.049	
5646.3785	0.049	
5646.37875	0.049	
5646.379	0.049	
5646.37925	0.049	
5646.3795	0.049	
5646.37975	0.049	
5646.38	0.049	
5646.38025	0.049	
5646.3805	0.049	
5646.38075	0.049	
5646.381	0.049	
5646.38125	0.049	
5646.3815	0.049	
5646.38175	0.049	
5646.382	0.049	
5646.38225	0.049	
5646.3825	0.049	
5646.38275	0.049	
5646.383	0.049	
5646.38325	0.049	
5646.3835	0.049	
5646.38375	0.049	
5646.384	0.049	
5646.38425	0.049	
5646.3845	0.049	
5646.38475	0.049	
5646.385	0.049	
5646.38525	0.049	
5646.3855	0.049	
5646.38575	0.049	
5646.386	0.049	
5646.38625	0.049	
5646.3865	0.049	
5646.38675	0.049	
5646.387	0.049	
5646.38725	0.049	
5646.3875	0.049	
5646.38775	0.049	
5646.388	0.049	
5646.38825	0.049	
5646.3885	0.049	
5646.38875	0.049	
5646.389	0.049	
5646.38925	0.049	
5646.3895	0.049	
5646.38975	0.049	
5646.39	0.049	
5646.39025	0.049	
5646.3905	0.049	
5646.39075	0.049	
5646.391	0.049	
5646.39125	0.049	
5646.3915	0.049	
5646.39175	0.049	
5646.392	0.049	
5646.39225	0.049	
5646.3925	0.049	
5646.39275	0.049	
5646.393	0.049	
5646.39325	0.049	
5646.3935	0.049	
5646.39375	0.049	
5646.394	0.049	
5646.39425	0.049	
5646.3945	0.049	
5646.39475	0.049	
5646.395	0.049	
5646.39525	0.049	
5646.3955	0.049	
5646.39575	0.049	
5646.396	0.049	
5646.39625	0.049	
5646.3965	0.049	
5646.39675	0.049	
5646.397	0.049	
5646.39725	0.049	
5646.3975	0.049	
5646.39775	0.049	
5646.398	0.049	
5646.39825	0.049	
5646.3985	0.049	
5646.39875	0.049	
5646.399	0.049	
5646.39925	0.049	
5646.3995	0.049	
5646.39975	0.049	
5646.4	0.049	
5646.40025	0.049	
5646.4005	0.049	
5646.40075	0.049	
5646.401	0.049	
5646.40125	0.049	
